
Pressure, Temp, Humidity, Time[1011.931884765625, 39.357337951660156, 28.182153701782227, '21:24:38']
Pressure, Temp, Humidity, Time[1011.971923828125, 39.33916473388672, 28.85047149658203, '21:24:40']
Pressure, Temp, Humidity, Time[1011.9814453125, 39.448219299316406, 29.27027130126953, '21:24:41']
Pressure, Temp, Humidity, Time[1011.966552734375, 39.539093017578125, 28.652328491210938, '21:24:42']
Pressure, Temp, Humidity, Time[1011.98974609375, 39.48456573486328, 28.793380737304688, '21:24:43']
Pressure, Temp, Humidity, Time[1011.987060546875, 39.59362030029297, 29.3810977935791, '21:24:44']
Pressure, Temp, Humidity, Time[1011.969482421875, 39.539093017578125, 28.51799201965332, '21:24:45']
Pressure, Temp, Humidity, Time[1011.981689453125, 39.59362030029297, 28.272829055786133, '21:24:46']
Pressure, Temp, Humidity, Time[1011.97509765625, 39.43003845214844, 28.47097396850586, '21:24:47']
Pressure, Temp, Humidity, Time[1011.965087890625, 39.59362030029297, 28.605310440063477, '21:24:48']
Pressure, Temp, Humidity, Time[1011.989990234375, 39.539093017578125, 28.333280563354492, '21:24:49']
Pressure, Temp, Humidity, Time[1011.997802734375, 39.629974365234375, 28.776588439941406, '21:24:50']
Pressure, Temp, Humidity, Time[1011.976806640625, 39.61179733276367, 28.5616512298584, '21:24:51']
Pressure, Temp, Humidity, Time[1011.96923828125, 39.59362030029297, 28.618743896484375, '21:24:53']
Pressure, Temp, Humidity, Time[1011.9765625, 39.55727005004883, 28.350072860717773, '21:24:54']
Pressure, Temp, Humidity, Time[1012.003662109375, 39.629974365234375, 28.528066635131836, '21:24:55']
Pressure, Temp, Humidity, Time[1012.002685546875, 39.61179733276367, 28.80009651184082, '21:24:56']
Pressure, Temp, Humidity, Time[1011.97802734375, 39.702674865722656, 28.18886947631836, '21:24:57']
Pressure, Temp, Humidity, Time[1012.006591796875, 39.64814758300781, 28.541500091552734, '21:24:58']
Pressure, Temp, Humidity, Time[1012.0380859375, 39.629974365234375, 28.900848388671875, '21:24:59']
Pressure, Temp, Humidity, Time[1012.02783203125, 39.64814758300781, 28.85047149658203, '21:25:00']
Pressure, Temp, Humidity, Time[1012.033203125, 39.57544708251953, 28.746362686157227, '21:25:01']
Pressure, Temp, Humidity, Time[1011.9912109375, 39.64814758300781, 28.373580932617188, '21:25:02']
Pressure, Temp, Humidity, Time[1011.985107421875, 39.629974365234375, 28.89077377319336, '21:25:04']
Pressure, Temp, Humidity, Time[1011.99658203125, 39.66632080078125, 28.91092300415039, '21:25:05']
Pressure, Temp, Humidity, Time[1011.994873046875, 39.61179733276367, 28.538143157958984, '21:25:06']
Pressure, Temp, Humidity, Time[1011.990234375, 39.629974365234375, 28.410524368286133, '21:25:07']
Pressure, Temp, Humidity, Time[1011.9970703125, 39.61179733276367, 28.037742614746094, '21:25:08']
Pressure, Temp, Humidity, Time[1011.984375, 39.66632080078125, 28.481050491333008, '21:25:09']
Pressure, Temp, Humidity, Time[1011.968017578125, 39.61179733276367, 28.45754051208496, '21:25:10']
Pressure, Temp, Humidity, Time[1012.00244140625, 39.77537536621094, 28.447465896606445, '21:25:11']
Pressure, Temp, Humidity, Time[1011.98095703125, 39.64814758300781, 28.356788635253906, '21:25:12']
Pressure, Temp, Humidity, Time[1011.98388671875, 39.7390251159668, 28.151927947998047, '21:25:13']
Pressure, Temp, Humidity, Time[1011.98876953125, 39.68450164794922, 27.9840087890625, '21:25:15']
Pressure, Temp, Humidity, Time[1011.98486328125, 39.68450164794922, 28.481050491333008, '21:25:16']
Pressure, Temp, Humidity, Time[1012.001220703125, 39.702674865722656, 28.447465896606445, '21:25:17']
Pressure, Temp, Humidity, Time[1011.987060546875, 39.7390251159668, 28.39037322998047, '21:25:18']
Pressure, Temp, Humidity, Time[1011.99560546875, 39.79355239868164, 28.31648826599121, '21:25:19']
Pressure, Temp, Humidity, Time[1012.04833984375, 39.7572021484375, 28.007516860961914, '21:25:20']
Pressure, Temp, Humidity, Time[1012.049072265625, 39.848079681396484, 28.655685424804688, '21:25:21']
Pressure, Temp, Humidity, Time[1012.03369140625, 39.68450164794922, 28.873981475830078, '21:25:22']
Pressure, Temp, Humidity, Time[1012.031982421875, 39.702674865722656, 28.454181671142578, '21:25:23']
Pressure, Temp, Humidity, Time[1012.04345703125, 39.79355239868164, 28.773229598999023, '21:25:24']
Pressure, Temp, Humidity, Time[1012.040283203125, 39.848079681396484, 28.581802368164062, '21:25:25']
Pressure, Temp, Humidity, Time[1012.041259765625, 39.720848083496094, 28.256038665771484, '21:25:26']
Pressure, Temp, Humidity, Time[1012.04296875, 39.86625671386719, 28.259395599365234, '21:25:27']
Pressure, Temp, Humidity, Time[1012.025390625, 39.82990264892578, 28.961299896240234, '21:25:28']
Pressure, Temp, Humidity, Time[1011.96875, 39.811729431152344, 28.541500091552734, '21:25:29']
Pressure, Temp, Humidity, Time[1011.986572265625, 39.811729431152344, 28.961299896240234, '21:25:31']
Pressure, Temp, Humidity, Time[1012.008544921875, 39.61179733276367, 28.484407424926758, '21:25:32']
Pressure, Temp, Humidity, Time[1011.99658203125, 39.7390251159668, 28.558292388916016, '21:25:33']
Pressure, Temp, Humidity, Time[1011.998779296875, 39.77537536621094, 27.920198440551758, '21:25:34']
Pressure, Temp, Humidity, Time[1012.02294921875, 39.811729431152344, 28.323205947875977, '21:25:35']
Pressure, Temp, Humidity, Time[1011.972900390625, 39.720848083496094, 28.114986419677734, '21:25:36']
Pressure, Temp, Humidity, Time[1011.98876953125, 39.77537536621094, 28.39373207092285, '21:25:37']
Pressure, Temp, Humidity, Time[1011.9853515625, 39.702674865722656, 28.95458221435547, '21:25:38']
Pressure, Temp, Humidity, Time[1011.99560546875, 39.7572021484375, 28.484407424926758, '21:25:39']
Pressure, Temp, Humidity, Time[1012.0, 39.720848083496094, 28.521350860595703, '21:25:40']
Pressure, Temp, Humidity, Time[1011.99951171875, 39.82990264892578, 28.202302932739258, '21:25:42']
Pressure, Temp, Humidity, Time[1011.994140625, 39.86625671386719, 27.980649948120117, '21:25:43']
Pressure, Temp, Humidity, Time[1011.992431640625, 39.86625671386719, 28.588518142700195, '21:25:44']
Pressure, Temp, Humidity, Time[1011.979248046875, 39.884429931640625, 28.46761703491211, '21:25:45']
Pressure, Temp, Humidity, Time[1011.98876953125, 39.7572021484375, 28.165361404418945, '21:25:46']
Pressure, Temp, Humidity, Time[1011.995849609375, 39.811729431152344, 28.47097396850586, '21:25:47']
Pressure, Temp, Humidity, Time[1011.991455078125, 39.7572021484375, 28.198945999145508, '21:25:48']
Pressure, Temp, Humidity, Time[1012.045654296875, 39.90260696411133, 28.78330421447754, '21:25:49']
Pressure, Temp, Humidity, Time[1012.043701171875, 39.82990264892578, 28.494483947753906, '21:25:50']
Pressure, Temp, Humidity, Time[1012.03369140625, 39.92078399658203, 28.773229598999023, '21:25:51']
Pressure, Temp, Humidity, Time[1012.007080078125, 39.884429931640625, 28.198945999145508, '21:25:53']
Pressure, Temp, Humidity, Time[1012.00146484375, 39.884429931640625, 29.01839256286621, '21:25:54']
Pressure, Temp, Humidity, Time[1012.051025390625, 39.92078399658203, 28.26611328125, '21:25:55']
Pressure, Temp, Humidity, Time[1012.055908203125, 39.884429931640625, 28.114986419677734, '21:25:56']
Pressure, Temp, Humidity, Time[1012.046142578125, 39.90260696411133, 27.792579650878906, '21:25:57']
Pressure, Temp, Humidity, Time[1012.035888671875, 39.811729431152344, 28.5347843170166, '21:25:58']
Pressure, Temp, Humidity, Time[1012.05908203125, 39.884429931640625, 28.60866928100586, '21:25:59']
Pressure, Temp, Humidity, Time[1012.038330078125, 39.884429931640625, 28.625459671020508, '21:26:00']
Pressure, Temp, Humidity, Time[1012.030029296875, 39.86625671386719, 28.32656478881836, '21:26:01']
Pressure, Temp, Humidity, Time[1012.020263671875, 39.92078399658203, 28.541500091552734, '21:26:02']
Pressure, Temp, Humidity, Time[1012.043212890625, 39.92078399658203, 27.933631896972656, '21:26:03']
Pressure, Temp, Humidity, Time[1012.038330078125, 39.99348449707031, 27.789222717285156, '21:26:04']
Pressure, Temp, Humidity, Time[1012.060791015625, 40.02983474731445, 28.605310440063477, '21:26:05']
Pressure, Temp, Humidity, Time[1012.04248046875, 39.90260696411133, 28.319847106933594, '21:26:06']
Pressure, Temp, Humidity, Time[1012.029296875, 39.92078399658203, 28.36014747619629, '21:26:07']
Pressure, Temp, Humidity, Time[1012.03076171875, 39.92078399658203, 28.729570388793945, '21:26:09']
Pressure, Temp, Humidity, Time[1012.04443359375, 39.975311279296875, 28.084760665893555, '21:26:10']
Pressure, Temp, Humidity, Time[1012.04296875, 39.975311279296875, 28.18886947631836, '21:26:11']
Pressure, Temp, Humidity, Time[1012.065185546875, 39.93895721435547, 29.03182601928711, '21:26:12']
Pressure, Temp, Humidity, Time[1012.041015625, 39.92078399658203, 28.504558563232422, '21:26:13']
Pressure, Temp, Humidity, Time[1011.994384765625, 39.99348449707031, 28.215736389160156, '21:26:14']
Pressure, Temp, Humidity, Time[1012.01806640625, 39.92078399658203, 28.044458389282227, '21:26:15']
Pressure, Temp, Humidity, Time[1012.02734375, 39.975311279296875, 28.655685424804688, '21:26:16']
Pressure, Temp, Humidity, Time[1012.023193359375, 39.884429931640625, 28.40716552734375, '21:26:17']
Pressure, Temp, Humidity, Time[1011.997314453125, 39.975311279296875, 28.759796142578125, '21:26:18']
Pressure, Temp, Humidity, Time[1012.004638671875, 39.92078399658203, 28.057893753051758, '21:26:20']
Pressure, Temp, Humidity, Time[1012.046630859375, 39.93895721435547, 27.57428550720215, '21:26:21']
Pressure, Temp, Humidity, Time[1012.06298828125, 39.957130432128906, 27.177995681762695, '21:26:22']
Pressure, Temp, Humidity, Time[1012.039306640625, 39.975311279296875, 28.75307846069336, '21:26:23']
Pressure, Temp, Humidity, Time[1012.05908203125, 40.048011779785156, 28.810171127319336, '21:26:24']
Pressure, Temp, Humidity, Time[1012.0703125, 40.01165771484375, 28.232528686523438, '21:26:25']
Pressure, Temp, Humidity, Time[1012.055908203125, 39.93895721435547, 28.18886947631836, '21:26:26']
Pressure, Temp, Humidity, Time[1012.038330078125, 39.975311279296875, 29.26691246032715, '21:26:27']
Pressure, Temp, Humidity, Time[1012.04052734375, 39.93895721435547, 28.538143157958984, '21:26:28']
Pressure, Temp, Humidity, Time[1012.046142578125, 39.99348449707031, 27.64145278930664, '21:26:29']
Pressure, Temp, Humidity, Time[1012.063232421875, 40.0843620300293, 28.521350860595703, '21:26:31']
Pressure, Temp, Humidity, Time[1012.051513671875, 40.0843620300293, 28.42059898376465, '21:26:32']
Pressure, Temp, Humidity, Time[1012.058349609375, 40.02983474731445, 28.23588752746582, '21:26:33']
Pressure, Temp, Humidity, Time[1012.056640625, 40.0843620300293, 27.802656173706055, '21:26:34']
Pressure, Temp, Humidity, Time[1012.056884765625, 39.99348449707031, 28.071327209472656, '21:26:35']
Pressure, Temp, Humidity, Time[1012.04833984375, 40.066184997558594, 28.007516860961914, '21:26:36']
Pressure, Temp, Humidity, Time[1012.04541015625, 39.975311279296875, 26.946266174316406, '21:26:37']
Pressure, Temp, Humidity, Time[1012.063720703125, 40.01165771484375, 28.229169845581055, '21:26:38']
Pressure, Temp, Humidity, Time[1012.05615234375, 40.1025390625, 28.057893753051758, '21:26:39']
Pressure, Temp, Humidity, Time[1012.074951171875, 39.99348449707031, 27.802656173706055, '21:26:40']
Pressure, Temp, Humidity, Time[1012.039794921875, 40.19341278076172, 28.081401824951172, '21:26:41']
Pressure, Temp, Humidity, Time[1012.036865234375, 40.048011779785156, 28.336639404296875, '21:26:42']
Pressure, Temp, Humidity, Time[1012.021728515625, 40.1025390625, 27.775787353515625, '21:26:43']
Pressure, Temp, Humidity, Time[1012.012451171875, 40.066184997558594, 27.802656173706055, '21:26:45']
Pressure, Temp, Humidity, Time[1012.021728515625, 40.21159362792969, 27.943708419799805, '21:26:46']
Pressure, Temp, Humidity, Time[1012.006591796875, 40.1025390625, 28.39037322998047, '21:26:47']
Pressure, Temp, Humidity, Time[1012.058837890625, 40.13888931274414, 27.920198440551758, '21:26:48']
Pressure, Temp, Humidity, Time[1012.070556640625, 40.157066345214844, 28.2795467376709, '21:26:49']
Pressure, Temp, Humidity, Time[1012.079345703125, 40.17523956298828, 28.198945999145508, '21:26:50']
Pressure, Temp, Humidity, Time[1012.049072265625, 40.13888931274414, 28.62881851196289, '21:26:51']
Pressure, Temp, Humidity, Time[1012.0654296875, 40.19341278076172, 27.758996963500977, '21:26:52']
Pressure, Temp, Humidity, Time[1012.0791015625, 40.066184997558594, 27.987367630004883, '21:26:53']
Pressure, Temp, Humidity, Time[1012.089599609375, 40.13888931274414, 27.638093948364258, '21:26:54']
Pressure, Temp, Humidity, Time[1012.06494140625, 40.157066345214844, 27.396289825439453, '21:26:55']
Pressure, Temp, Humidity, Time[1012.0048828125, 40.24794006347656, 27.816089630126953, '21:26:56']
Pressure, Temp, Humidity, Time[1012.023681640625, 40.0843620300293, 28.135135650634766, '21:26:58']
Pressure, Temp, Humidity, Time[1012.041015625, 40.157066345214844, 27.9705753326416, '21:26:59']
Pressure, Temp, Humidity, Time[1012.080810546875, 40.17523956298828, 28.10826873779297, '21:27:00']
Pressure, Temp, Humidity, Time[1012.0771484375, 40.157066345214844, 27.72205352783203, '21:27:01']
Pressure, Temp, Humidity, Time[1012.091552734375, 40.17523956298828, 27.698545455932617, '21:27:02']
Pressure, Temp, Humidity, Time[1012.06005859375, 40.19341278076172, 28.44074821472168, '21:27:03']
Pressure, Temp, Humidity, Time[1012.043701171875, 40.21159362792969, 28.044458389282227, '21:27:04']
Pressure, Temp, Humidity, Time[1012.06005859375, 40.157066345214844, 28.28290557861328, '21:27:05']
Pressure, Temp, Humidity, Time[1012.08447265625, 40.17523956298828, 29.881498336791992, '21:27:06']
Pressure, Temp, Humidity, Time[1012.07177734375, 40.17523956298828, 27.87318229675293, '21:27:07']
Pressure, Temp, Humidity, Time[1012.0732421875, 40.17523956298828, 27.789222717285156, '21:27:09']
Pressure, Temp, Humidity, Time[1012.0498046875, 40.33882141113281, 28.12506103515625, '21:27:10']
Pressure, Temp, Humidity, Time[1012.068359375, 40.17523956298828, 27.664960861206055, '21:27:11']
Pressure, Temp, Humidity, Time[1012.044677734375, 40.13888931274414, 28.514633178710938, '21:27:12']
Pressure, Temp, Humidity, Time[1012.073974609375, 40.157066345214844, 27.869823455810547, '21:27:13']
Pressure, Temp, Humidity, Time[1012.0595703125, 40.13888931274414, 28.242603302001953, '21:27:14']
Pressure, Temp, Humidity, Time[1012.064208984375, 40.266117095947266, 28.450824737548828, '21:27:15']
Pressure, Temp, Humidity, Time[1012.08837890625, 40.229766845703125, 27.762353897094727, '21:27:16']
Pressure, Temp, Humidity, Time[1012.09326171875, 40.21159362792969, 28.04781723022461, '21:27:17']
Pressure, Temp, Humidity, Time[1012.064208984375, 40.28429412841797, 28.098194122314453, '21:27:18']
Pressure, Temp, Humidity, Time[1012.066650390625, 40.229766845703125, 27.9840087890625, '21:27:19']
Pressure, Temp, Humidity, Time[1012.069091796875, 40.17523956298828, 27.822805404663086, '21:27:21']
Pressure, Temp, Humidity, Time[1012.0966796875, 40.24794006347656, 27.631378173828125, '21:27:22']
Pressure, Temp, Humidity, Time[1012.048095703125, 40.21159362792969, 27.910123825073242, '21:27:23']
Pressure, Temp, Humidity, Time[1012.076416015625, 40.302467346191406, 27.980649948120117, '21:27:24']
Pressure, Temp, Humidity, Time[1012.084716796875, 40.24794006347656, 27.557493209838867, '21:27:25']
Pressure, Temp, Humidity, Time[1012.060302734375, 40.28429412841797, 28.256038665771484, '21:27:26']
Pressure, Temp, Humidity, Time[1012.061767578125, 40.19341278076172, 28.319847106933594, '21:27:27']
Pressure, Temp, Humidity, Time[1012.0859375, 40.32064437866211, 27.990724563598633, '21:27:28']
Pressure, Temp, Humidity, Time[1012.082275390625, 40.28429412841797, 28.21909523010254, '21:27:29']
Pressure, Temp, Humidity, Time[1012.072998046875, 40.28429412841797, 27.748920440673828, '21:27:30']
Pressure, Temp, Humidity, Time[1012.060302734375, 40.266117095947266, 28.484407424926758, '21:27:31']
Pressure, Temp, Humidity, Time[1012.07861328125, 40.28429412841797, 28.245962142944336, '21:27:32']
Pressure, Temp, Humidity, Time[1012.078857421875, 40.302467346191406, 28.18551254272461, '21:27:33']
Pressure, Temp, Humidity, Time[1012.076416015625, 40.266117095947266, 29.115785598754883, '21:27:34']
Pressure, Temp, Humidity, Time[1012.0693359375, 40.35699462890625, 28.01759147644043, '21:27:36']
Pressure, Temp, Humidity, Time[1012.072509765625, 40.266117095947266, 27.681753158569336, '21:27:37']
Pressure, Temp, Humidity, Time[1012.086669921875, 40.32064437866211, 27.819446563720703, '21:27:38']
Pressure, Temp, Humidity, Time[1012.080078125, 40.35699462890625, 27.789222717285156, '21:27:39']
Pressure, Temp, Humidity, Time[1012.084228515625, 40.21159362792969, 28.027667999267578, '21:27:40']
Pressure, Temp, Humidity, Time[1012.04296875, 40.266117095947266, 27.853031158447266, '21:27:41']
Pressure, Temp, Humidity, Time[1012.007080078125, 40.35699462890625, 27.540700912475586, '21:27:42']
Pressure, Temp, Humidity, Time[1012.01318359375, 40.266117095947266, 28.024309158325195, '21:27:43']
Pressure, Temp, Humidity, Time[1012.0390625, 40.393348693847656, 28.057893753051758, '21:27:44']
Pressure, Temp, Humidity, Time[1012.036865234375, 40.24794006347656, 27.68511199951172, '21:27:45']
Pressure, Temp, Humidity, Time[1012.01904296875, 40.302467346191406, 27.849672317504883, '21:27:47']
Pressure, Temp, Humidity, Time[1012.01220703125, 40.33882141113281, 28.13849449157715, '21:27:48']
Pressure, Temp, Humidity, Time[1012.024169921875, 40.32064437866211, 27.675037384033203, '21:27:49']
